 1.04280000e-09  5.15269246e-04 
 1.05280000e-09  5.15269246e-04 
 1.06280000e-09  5.15269246e-04 
 1.07280000e-09  5.15269246e-04 
 1.08280000e-09  5.15269246e-04 
 1.09280000e-09  5.15269246e-04 
 1.10280000e-09  5.15269246e-04 
 1.11280000e-09  5.15269246e-04 
 1.12280000e-09  5.15269246e-04 
 1.13280000e-09  5.15269246e-04 
 1.14280000e-09  5.15269246e-04 
 1.15280000e-09  5.15269246e-04 
 1.16280000e-09  5.15269246e-04 
 1.17280000e-09  5.15269246e-04 
 1.18280000e-09  5.15269246e-04 
 1.19280000e-09  5.15269246e-04 
 1.20280000e-09  5.15269246e-04 
 1.21280000e-09  5.15269246e-04 
 1.22280000e-09  5.15269246e-04 
 1.23280000e-09  5.15269246e-04 
 1.24280000e-09  5.15269246e-04 
 1.25280000e-09  5.15269246e-04 
 1.26280000e-09  5.15269246e-04 
 1.27280000e-09  5.15269246e-04 
 1.28280000e-09  5.15269246e-04 
 1.29280000e-09  5.15269246e-04 
 1.30280000e-09  5.15269246e-04 
 1.31280000e-09  5.15269246e-04 
 1.32280000e-09  5.15269246e-04 
 1.33280000e-09  5.15269246e-04 
 1.34280000e-09  5.15269246e-04 
 1.35280000e-09  5.15269246e-04 
 1.36280000e-09  5.15269246e-04 
 1.37280000e-09  5.15269246e-04 
 1.38280000e-09  5.15269246e-04 
 1.39280000e-09  5.15269246e-04 
 1.40280000e-09  5.15269246e-04 
 1.41280000e-09  5.15269246e-04 
 1.42280000e-09  5.15269246e-04 
 1.43280000e-09  5.15269246e-04 
 1.44280000e-09  5.15269246e-04 
 1.45280000e-09  5.15269246e-04 
 1.46280000e-09  5.15269246e-04 
 1.47280000e-09  5.15269246e-04 
 1.48280000e-09  5.15269246e-04 
 1.49280000e-09  5.15269246e-04 
 1.50280000e-09  5.15269246e-04 
 1.51280000e-09  5.15269246e-04 
 1.52280000e-09  5.15269246e-04 
 1.53280000e-09  5.15269246e-04 
 1.54280000e-09  5.15269246e-04 
 1.55280000e-09  5.15269246e-04 
 1.56280000e-09  5.15269246e-04 
 1.57280000e-09  5.15269246e-04 
 1.58280000e-09  5.15269246e-04 
 1.59280000e-09  5.15269246e-04 
 1.60280000e-09  5.15269246e-04 
 1.61280000e-09  5.15269246e-04 
 1.62280000e-09  5.15269246e-04 
 1.63280000e-09  5.15269246e-04 
 1.64280000e-09  5.15269246e-04 
 1.65280000e-09  5.15269246e-04 
 1.66280000e-09  5.15269246e-04 
 1.67280000e-09  5.15269246e-04 
 1.68280000e-09  5.15269246e-04 
 1.69280000e-09  5.15269246e-04 
 1.70280000e-09  5.15269246e-04 
 1.71280000e-09  5.15269246e-04 
 1.72280000e-09  5.15269246e-04 
 1.73280000e-09  5.15269246e-04 
 1.74280000e-09  5.15269246e-04 
 1.75280000e-09  5.15269246e-04 
 1.76280000e-09  5.15269246e-04 
 1.77280000e-09  5.15269246e-04 
 1.78280000e-09  5.15269246e-04 
 1.79280000e-09  5.15269246e-04 
 1.80280000e-09  5.15269246e-04 
 1.81280000e-09  5.15269246e-04 
 1.82280000e-09  5.15269246e-04 
 1.83280000e-09  5.15269246e-04 
 1.84280000e-09  5.15269246e-04 
 1.85280000e-09  5.15269246e-04 
 1.86280000e-09  5.15269246e-04 
 1.87280000e-09  5.15269246e-04 
 1.88280000e-09  5.15269246e-04 
 1.89280000e-09  5.15269246e-04 
 1.90280000e-09  5.15269246e-04 
 1.91280000e-09  5.15269246e-04 
 1.92280000e-09  5.15269246e-04 
 1.93280000e-09  5.15269246e-04 
 1.94280000e-09  5.15269246e-04 
 1.95280000e-09  5.15269246e-04 
 1.96280000e-09  5.15269246e-04 
 1.97280000e-09  5.15269246e-04 
 1.98280000e-09  5.15269246e-04 
 1.99280000e-09  5.15269246e-04 
 2.00280000e-09  5.15269246e-04 
 2.01280000e-09  5.15269246e-04 
 2.02280000e-09  5.15269246e-04 
 2.03280000e-09  5.15269246e-04 
 2.04280000e-09  5.15269246e-04 
 2.05280000e-09  5.15269246e-04 
 2.06280000e-09  5.15269246e-04 
 2.07280000e-09  5.15269246e-04 
 2.08280000e-09  5.15269246e-04 
 2.09280000e-09  5.15269246e-04 
 2.10280000e-09  5.15269246e-04 
 2.11280000e-09  5.15269246e-04 
 2.12280000e-09  5.15269246e-04 
 2.13280000e-09  5.15269246e-04 
 2.14280000e-09  5.15269246e-04 
 2.15280000e-09  5.15269246e-04 
 2.16280000e-09  5.15269246e-04 
 2.17280000e-09  5.15269246e-04 
 2.18280000e-09  5.15269246e-04 
 2.19280000e-09  5.15269246e-04 
 2.20280000e-09  5.15269246e-04 
 2.21280000e-09  5.15269246e-04 
 2.22280000e-09  5.15269246e-04 
 2.23280000e-09  5.15269246e-04 
 2.24280000e-09  5.15269246e-04 
 2.25280000e-09  5.15269246e-04 
 2.26280000e-09  5.15269246e-04 
 2.27280000e-09  5.15269246e-04 
 2.28280000e-09  5.15269246e-04 
 2.29280000e-09  5.15269246e-04 
 2.30280000e-09  5.15269246e-04 
 2.31280000e-09  5.15269246e-04 
 2.32280000e-09  5.15269246e-04 
 2.33280000e-09  5.15269246e-04 
 2.34280000e-09  5.15269246e-04 
 2.35280000e-09  5.15269246e-04 
 2.36280000e-09  5.15269246e-04 
 2.37280000e-09  5.15269246e-04 
 2.38280000e-09  5.15269246e-04 
 2.39280000e-09  5.15269246e-04 
 2.40280000e-09  5.15269246e-04 
 2.41280000e-09  5.15269246e-04 
 2.42280000e-09  5.15269246e-04 
 2.43280000e-09  5.15269246e-04 
 2.44280000e-09  5.15269246e-04 
 2.45280000e-09  5.15269246e-04 
 2.46280000e-09  5.15269246e-04 
 2.47280000e-09  5.15269246e-04 
 2.48280000e-09  5.15269246e-04 
 2.49280000e-09  5.15269246e-04 
 2.50280000e-09  5.15269246e-04 
 2.51280000e-09  5.15269246e-04 
 2.52280000e-09  5.15269246e-04 
 2.53280000e-09  5.15269246e-04 
 2.54280000e-09  5.15269246e-04 
 2.55280000e-09  5.15269246e-04 
 2.56280000e-09  5.15269246e-04 
 2.57280000e-09  5.15269246e-04 
 2.58280000e-09  5.15269246e-04 
 2.59280000e-09  5.15269246e-04 
 2.60280000e-09  5.15269246e-04 
 2.61280000e-09  5.15269246e-04 
 2.62280000e-09  5.15269246e-04 
 2.63280000e-09  5.15269246e-04 
 2.64280000e-09  5.15269246e-04 
 2.65280000e-09  5.15269246e-04 
 2.66280000e-09  5.15269246e-04 
 2.67280000e-09  5.15269246e-04 
 2.68280000e-09  5.15269246e-04 
 2.69280000e-09  5.15269246e-04 
 2.70280000e-09  5.15269246e-04 
 2.71280000e-09  5.15269246e-04 
 2.72280000e-09  5.15269246e-04 
 2.73280000e-09  5.15269246e-04 
 2.74280000e-09  5.15269246e-04 
 2.75280000e-09  5.15269246e-04 
 2.76280000e-09  5.15269246e-04 
 2.77280000e-09  5.15269246e-04 
 2.78280000e-09  5.15269246e-04 
 2.79280000e-09  5.15269246e-04 
 2.80280000e-09  5.15269246e-04 
 2.81280000e-09  5.15269246e-04 
 2.82280000e-09  5.15269246e-04 
 2.83280000e-09  5.15269246e-04 
 2.84280000e-09  5.15269246e-04 
 2.85280000e-09  5.15269246e-04 
 2.86280000e-09  5.15269246e-04 
 2.87280000e-09  5.15269246e-04 
 2.88280000e-09  5.15269246e-04 
 2.89280000e-09  5.15269246e-04 
 2.90280000e-09  5.15269246e-04 
 2.91280000e-09  5.15269246e-04 
 2.92280000e-09  5.15269246e-04 
 2.93280000e-09  5.15269246e-04 
 2.94280000e-09  5.15269246e-04 
 2.95280000e-09  5.15269246e-04 
 2.96280000e-09  5.15269246e-04 
 2.97280000e-09  5.15269246e-04 
 2.98280000e-09  5.15269246e-04 
 2.99280000e-09  5.15269246e-04 
 3.00280000e-09  5.15269246e-04 
 3.01280000e-09  5.15269246e-04 
 3.02280000e-09  5.15269246e-04 
 3.03280000e-09  5.15269246e-04 
 3.04280000e-09  5.15269246e-04 
 3.05280000e-09  5.15269246e-04 
 3.06280000e-09  5.15269246e-04 
 3.07280000e-09  5.15269246e-04 
 3.08280000e-09  5.15269246e-04 
 3.09280000e-09  5.15269246e-04 
 3.10280000e-09  5.15269246e-04 
 3.11280000e-09  5.15269246e-04 
 3.12280000e-09  5.15269246e-04 
 3.13280000e-09  5.15269245e-04 
 3.14280000e-09  5.15269245e-04 
 3.15280000e-09  5.15269245e-04 
 3.16280000e-09  5.15269245e-04 
 3.17280000e-09  5.15269245e-04 
 3.18280000e-09  5.15269245e-04 
 3.19280000e-09  5.15269245e-04 
 3.20280000e-09  5.15269245e-04 
 3.21280000e-09  5.15269245e-04 
 3.22280000e-09  5.15269245e-04 
 3.23280000e-09  5.15269245e-04 
 3.24280000e-09  5.15269245e-04 
 3.25280000e-09  5.15269245e-04 
 3.26280000e-09  5.15269245e-04 
 3.27280000e-09  5.15269245e-04 
 3.28280000e-09  5.15269245e-04 
 3.29280000e-09  5.15269245e-04 
 3.30280000e-09  5.15269245e-04 
 3.31280000e-09  5.15269245e-04 
 3.32280000e-09  5.15269245e-04 
 3.33280000e-09  5.15269245e-04 
 3.34280000e-09  5.15269245e-04 
 3.35280000e-09  5.15269245e-04 
 3.36280000e-09  5.15269245e-04 
 3.37280000e-09  5.15269245e-04 
 3.38280000e-09  5.15269245e-04 
 3.39280000e-09  5.15269245e-04 
 3.40280000e-09  5.15269245e-04 
 3.41280000e-09  5.15269245e-04 
 3.42280000e-09  5.15269245e-04 
 3.43280000e-09  5.15269245e-04 
 3.44280000e-09  5.15269245e-04 
 3.45280000e-09  5.15269245e-04 
 3.46280000e-09  5.15269245e-04 
 3.47280000e-09  5.15269245e-04 
 3.48280000e-09  5.15269245e-04 
 3.49280000e-09  5.15269245e-04 
 3.50280000e-09  5.15269245e-04 
 3.51280000e-09  5.15269245e-04 
 3.52280000e-09  5.15269245e-04 
 3.53280000e-09  5.15269245e-04 
 3.54280000e-09  5.15269245e-04 
 3.55280000e-09  5.15269245e-04 
 3.56280000e-09  5.15269245e-04 
 3.57280000e-09  5.15269245e-04 
 3.58280000e-09  5.15269245e-04 
 3.59280000e-09  5.15269245e-04 
 3.60280000e-09  5.15269245e-04 
 3.61280000e-09  5.15269245e-04 
 3.62280000e-09  5.15269245e-04 
 3.63280000e-09  5.15269245e-04 
 3.64280000e-09  5.15269245e-04 
 3.65280000e-09  5.15269245e-04 
 3.66280000e-09  5.15269245e-04 
 3.67280000e-09  5.15269245e-04 
 3.68280000e-09  5.15269245e-04 
 3.69280000e-09  5.15269245e-04 
 3.70280000e-09  5.15269245e-04 
 3.71280000e-09  5.15269245e-04 
 3.72280000e-09  5.15269245e-04 
 3.73280000e-09  5.15269245e-04 
 3.74280000e-09  5.15269245e-04 
 3.75280000e-09  5.15269245e-04 
 3.76280000e-09  5.15269245e-04 
 3.77280000e-09  5.15269245e-04 
 3.78280000e-09  5.15269245e-04 
 3.79280000e-09  5.15269245e-04 
 3.80280000e-09  5.15269245e-04 
 3.81280000e-09  5.15269245e-04 
 3.82280000e-09  5.15269245e-04 
 3.83280000e-09  5.15269245e-04 
 3.84280000e-09  5.15269245e-04 
 3.85280000e-09  5.15269245e-04 
 3.86280000e-09  5.15269245e-04 
 3.87280000e-09  5.15269245e-04 
 3.88280000e-09  5.15269245e-04 
 3.89280000e-09  5.15269245e-04 
 3.90280000e-09  5.15269245e-04 
 3.91280000e-09  5.15269245e-04 
 3.92280000e-09  5.15269245e-04 
 3.93280000e-09  5.15269245e-04 
 3.94280000e-09  5.15269245e-04 
 3.95280000e-09  5.15269245e-04 
 3.96280000e-09  5.15269245e-04 
 3.97280000e-09  5.15269245e-04 
 3.98280000e-09  5.15269245e-04 
 3.99280000e-09  5.15269245e-04 
 4.00280000e-09  5.15269245e-04 
 4.01280000e-09  5.15269245e-04 
 4.02280000e-09  5.15269245e-04 
 4.03280000e-09  5.15269245e-04 
 4.04280000e-09  5.15269245e-04 
 4.05280000e-09  5.15269245e-04 
 4.06280000e-09  5.15269245e-04 
 4.07280000e-09  5.15269245e-04 
 4.08280000e-09  5.15269245e-04 
 4.09280000e-09  5.15269245e-04 
 4.10280000e-09  5.15269245e-04 
 4.11280000e-09  5.15269245e-04 
 4.12280000e-09  5.15269245e-04 
 4.13280000e-09  5.15269245e-04 
 4.14280000e-09  5.15269245e-04 
 4.15280000e-09  5.15269245e-04 
 4.16280000e-09  5.15269245e-04 
 4.17280000e-09  5.15269245e-04 
 4.18280000e-09  5.15269245e-04 
 4.19280000e-09  5.15269245e-04 
 4.20280000e-09  5.15269245e-04 
 4.21280000e-09  5.15269245e-04 
 4.22280000e-09  5.15269245e-04 
 4.23280000e-09  5.15269245e-04 
 4.24280000e-09  5.15269245e-04 
 4.25280000e-09  5.15269245e-04 
 4.26280000e-09  5.15269245e-04 
 4.27280000e-09  5.15269245e-04 
 4.28280000e-09  5.15269245e-04 
 4.29280000e-09  5.15269245e-04 
 4.30280000e-09  5.15269245e-04 
 4.31280000e-09  5.15269245e-04 
 4.32280000e-09  5.15269245e-04 
 4.33280000e-09  5.15269245e-04 
 4.34280000e-09  5.15269245e-04 
 4.35280000e-09  5.15269245e-04 
 4.36280000e-09  5.15269245e-04 
 4.37280000e-09  5.15269245e-04 
 4.38280000e-09  5.15269245e-04 
 4.39280000e-09  5.15269245e-04 
 4.40280000e-09  5.15269245e-04 
 4.41280000e-09  5.15269245e-04 
 4.42280000e-09  5.15269245e-04 
 4.43280000e-09  5.15269245e-04 
 4.44280000e-09  5.15269245e-04 
 4.45280000e-09  5.15269245e-04 
 4.46280000e-09  5.15269245e-04 
 4.47280000e-09  5.15269245e-04 
 4.48280000e-09  5.15269245e-04 
 4.49280000e-09  5.15269245e-04 
 4.50280000e-09  5.15269244e-04 
 4.51280000e-09  5.15269244e-04 
 4.52280000e-09  5.15269244e-04 
 4.53280000e-09  5.15269244e-04 
 4.54280000e-09  5.15269243e-04 
 4.55280000e-09  5.15269243e-04 
 4.56280000e-09  5.15269243e-04 
 4.57280000e-09  5.15269244e-04 
 4.58280000e-09  5.15269244e-04 
 4.59280000e-09  5.15269244e-04 
 4.60280000e-09  5.15269245e-04 
 4.61280000e-09  5.15269245e-04 
 4.62280000e-09  5.15269245e-04 
 4.63280000e-09  5.15269245e-04 
 4.64280000e-09  5.15269245e-04 
 4.65280000e-09  5.15269245e-04 
 4.66280000e-09  5.15269244e-04 
 4.67280000e-09  5.15269244e-04 
 4.68280000e-09  5.15269242e-04 
 4.69280000e-09  5.15269241e-04 
 4.70280000e-09  5.15269240e-04 
 4.71280000e-09  5.15269238e-04 
 4.72280000e-09  5.15269237e-04 
 4.73280000e-09  5.15269236e-04 
 4.74280000e-09  5.15269236e-04 
 4.75280000e-09  5.15269236e-04 
 4.76280000e-09  5.15269236e-04 
 4.77280000e-09  5.15269238e-04 
 4.78280000e-09  5.15269239e-04 
 4.79280000e-09  5.15269241e-04 
 4.80280000e-09  5.15269243e-04 
 4.81280000e-09  5.15269245e-04 
 4.82280000e-09  5.15269246e-04 
 4.83280000e-09  5.15269245e-04 
 4.84280000e-09  5.15269244e-04 
 4.85280000e-09  5.15269242e-04 
 4.86280000e-09  5.15269238e-04 
 4.87280000e-09  5.15269233e-04 
 4.88280000e-09  5.15269226e-04 
 4.89280000e-09  5.15269220e-04 
 4.90280000e-09  5.15269213e-04 
 4.91280000e-09  5.15269208e-04 
 4.92280000e-09  5.15269203e-04 
 4.93280000e-09  5.15269201e-04 
 4.94280000e-09  5.15269201e-04 
 4.95280000e-09  5.15269204e-04 
 4.96280000e-09  5.15269209e-04 
 4.97280000e-09  5.15269216e-04 
 4.98280000e-09  5.15269225e-04 
 4.99280000e-09  5.15269233e-04 
 5.00280000e-09  5.15269241e-04 
 5.01280000e-09  5.15269246e-04 
 5.02280000e-09  5.15269246e-04 
 5.03280000e-09  5.15269242e-04 
 5.04280000e-09  5.15269231e-04 
 5.05280000e-09  5.15269214e-04 
 5.06280000e-09  5.15269191e-04 
 5.07280000e-09  5.15269164e-04 
 5.08280000e-09  5.15269134e-04 
 5.09280000e-09  5.15269103e-04 
 5.10280000e-09  5.15269076e-04 
 5.11280000e-09  5.15269055e-04 
 5.12280000e-09  5.15269042e-04 
 5.13280000e-09  5.15269040e-04 
 5.14280000e-09  5.15269050e-04 
 5.15280000e-09  5.15269072e-04 
 5.16280000e-09  5.15269104e-04 
 5.17280000e-09  5.15269143e-04 
 5.18280000e-09  5.15269183e-04 
 5.19280000e-09  5.15269219e-04 
 5.20280000e-09  5.15269244e-04 
 5.21280000e-09  5.15269251e-04 
 5.22280000e-09  5.15269234e-04 
 5.23280000e-09  5.15269191e-04 
 5.24280000e-09  5.15269118e-04 
 5.25280000e-09  5.15269018e-04 
 5.26280000e-09  5.15268895e-04 
 5.27280000e-09  5.15268758e-04 
 5.28280000e-09  5.15268619e-04 
 5.29280000e-09  5.15268490e-04 
 5.30280000e-09  5.15268385e-04 
 5.31280000e-09  5.15268318e-04 
 5.32280000e-09  5.15268300e-04 
 5.33280000e-09  5.15268336e-04 
 5.34280000e-09  5.15268427e-04 
 5.35280000e-09  5.15268567e-04 
 5.36280000e-09  5.15268740e-04 
 5.37280000e-09  5.15268925e-04 
 5.38280000e-09  5.15269096e-04 
 5.39280000e-09  5.15269222e-04 
 5.40280000e-09  5.15269272e-04 
 5.41280000e-09  5.15269219e-04 
 5.42280000e-09  5.15269043e-04 
 5.43280000e-09  5.15268734e-04 
 5.44280000e-09  5.15268297e-04 
 5.45280000e-09  5.15267750e-04 
 5.46280000e-09  5.15267131e-04 
 5.47280000e-09  5.15266488e-04 
 5.48280000e-09  5.15265881e-04 
 5.49280000e-09  5.15265375e-04 
 5.50280000e-09  5.15265032e-04 
 5.51280000e-09  5.15264904e-04 
 5.52280000e-09  5.15265024e-04 
 5.53280000e-09  5.15265397e-04 
 5.54280000e-09  5.15265999e-04 
 5.55280000e-09  5.15266771e-04 
 5.56280000e-09  5.15267620e-04 
 5.57280000e-09  5.15268427e-04 
 5.58280000e-09  5.15269054e-04 
 5.59280000e-09  5.15269360e-04 
 5.60280000e-09  5.15269214e-04 
 5.61280000e-09  5.15268517e-04 
 5.62280000e-09  5.15267214e-04 
 5.63280000e-09  5.15265313e-04 
 5.64280000e-09  5.15262892e-04 
 5.65280000e-09  5.15260101e-04 
 5.66280000e-09  5.15257157e-04 
 5.67280000e-09  5.15254331e-04 
 5.68280000e-09  5.15251916e-04 
 5.69280000e-09  5.15250202e-04 
 5.70280000e-09  5.15249435e-04 
 5.71280000e-09  5.15249783e-04 
 5.72280000e-09  5.15251297e-04 
 5.73280000e-09  5.15253887e-04 
 5.74280000e-09  5.15257307e-04 
 5.75280000e-09  5.15261161e-04 
 5.76280000e-09  5.15264921e-04 
 5.77280000e-09  5.15267973e-04 
 5.78280000e-09  5.15269668e-04 
 5.79280000e-09  5.15269402e-04 
 5.80280000e-09  5.15266693e-04 
 5.81280000e-09  5.15261256e-04 
 5.82280000e-09  5.15253078e-04 
 5.83280000e-09  5.15242470e-04 
 5.84280000e-09  5.15230072e-04 
 5.85280000e-09  5.15216842e-04 
 5.86280000e-09  5.15203986e-04 
 5.87280000e-09  5.15192839e-04 
 5.88280000e-09  5.15184723e-04 
 5.89280000e-09  5.15180780e-04 
 5.90280000e-09  5.15181795e-04 
 5.91280000e-09  5.15188044e-04 
 5.92280000e-09  5.15199176e-04 
 5.93280000e-09  5.15214156e-04 
 5.94280000e-09  5.15231272e-04 
 5.95280000e-09  5.15248232e-04 
 5.96280000e-09  5.15262341e-04 
 5.97280000e-09  5.15270758e-04 
 5.98280000e-09  5.15270808e-04 
 5.99280000e-09  5.15260326e-04 
 6.00280000e-09  5.15238033e-04 
 6.01280000e-09  5.15203839e-04 
 6.02280000e-09  5.15159137e-04 
 6.03280000e-09  5.15106899e-04 
 6.04280000e-09  5.15051538e-04 
 6.05280000e-09  5.14998468e-04 
 6.06280000e-09  5.14953437e-04 
 6.07280000e-09  5.14921834e-04 
 6.08280000e-09  5.14907998e-04 
 6.09280000e-09  5.14914660e-04 
 6.10280000e-09  5.14942491e-04 
 6.11280000e-09  5.14989740e-04 
 6.12280000e-09  5.15051968e-04 
 6.13280000e-09  5.15122014e-04 
 6.14280000e-09  5.15190376e-04 
 6.15280000e-09  5.15246127e-04 
 6.16280000e-09  5.15278180e-04 
 6.17280000e-09  5.15276602e-04 
 6.18280000e-09  5.15234057e-04 
 6.19280000e-09  5.15147003e-04 
 6.20280000e-09  5.15018036e-04 
 6.21280000e-09  5.14857416e-04 
 6.22280000e-09  5.14682007e-04 
 6.23280000e-09  5.14511518e-04 
 6.24280000e-09  5.14364141e-04 
 6.25280000e-09  5.14254276e-04 
 6.26280000e-09  5.14191948e-04 
 6.27280000e-09  5.14183373e-04 
 6.28280000e-09  5.14231507e-04 
 6.29280000e-09  5.14336048e-04 
 6.30280000e-09  5.14492404e-04 
 6.31280000e-09  5.14689302e-04 
 6.32280000e-09  5.14905313e-04 
 6.33280000e-09  5.15107392e-04 
 6.34280000e-09  5.15256418e-04 
 6.35280000e-09  5.15317895e-04 
 6.36280000e-09  5.15268509e-04 
 6.37280000e-09  5.15099988e-04 
 6.38280000e-09  5.14824849e-04 
 6.39280000e-09  5.14483038e-04 
 6.40280000e-09  5.14127976e-04 
 6.41280000e-09  5.13803848e-04 
 6.42280000e-09  5.13538396e-04 
 6.43280000e-09  5.13346147e-04 
 6.44280000e-09  5.13234379e-04 
 6.45280000e-09  5.13206591e-04 
 6.46280000e-09  5.13264929e-04 
 6.47280000e-09  5.13411083e-04 
 6.48280000e-09  5.13645900e-04 
 6.49280000e-09  5.13966806e-04 
 6.50280000e-09  5.14361195e-04 
 6.51280000e-09  5.14789962e-04 
 6.52280000e-09  5.15166612e-04 
 6.53280000e-09  5.15379861e-04 
 6.54280000e-09  5.15358210e-04 
 6.55280000e-09  5.15095201e-04 
 6.56280000e-09  5.14651682e-04 
 6.57280000e-09  5.14132086e-04 
 6.58280000e-09  5.13633193e-04 
 6.59280000e-09  5.13212640e-04 
 6.60280000e-09  5.12891985e-04 
 6.61280000e-09  5.12676703e-04 
 6.62280000e-09  5.12562147e-04 
 6.63280000e-09  5.12540206e-04 
 6.64280000e-09  5.12607107e-04 
 6.65280000e-09  5.12767396e-04 
 6.66280000e-09  5.13029716e-04 
 6.67280000e-09  5.13401227e-04 
 6.68280000e-09  5.13885335e-04 
 6.69280000e-09  5.14468752e-04 
 6.70280000e-09  5.15076495e-04 
 6.71280000e-09  5.15515187e-04 
 6.72280000e-09  5.15588533e-04 
 6.73280000e-09  5.15267608e-04 
 6.74280000e-09  5.14690459e-04 
 6.75280000e-09  5.14041732e-04 
 6.76280000e-09  5.13457755e-04 
 6.77280000e-09  5.13008861e-04 
 6.78280000e-09  5.12711253e-04 
 6.79280000e-09  5.12546336e-04 
 6.80280000e-09  5.12478003e-04 
 6.81280000e-09  5.12475252e-04 
 6.82280000e-09  5.12526830e-04 
 6.83280000e-09  5.12645393e-04 
 6.84280000e-09  5.12858354e-04 
 6.85280000e-09  5.13192613e-04 
 6.86280000e-09  5.13663459e-04 
 6.87280000e-09  5.14274701e-04 
 6.88280000e-09  5.15000332e-04 
 6.89280000e-09  5.15683538e-04 
 6.90280000e-09  5.15996928e-04 
 6.91280000e-09  5.15759017e-04 
 6.92280000e-09  5.15125745e-04 
